datetime,open,high,low,close,volume,1h_rsi,1h_sma_20,1h_bb_percent,1h_macd_diff,1h_ema_13,1h_elder_bull,1h_elder_bear,1h_force_index,1h_roc,1h_price_sma_diff
2025-03-03 01:00:00,93314.89,93419.99,92649.58,93084.64,1902.36584,68.9193533992906,89783.2635,0.716552490838011,311.8520190100196,91990.85781092398,1429.13218907603,658.7221890760266,3039875.5824334654,8.603150524420435,3301.3764999999985
2025-03-03 02:00:00,93084.64,93442.83,92433.5,93318.24,1492.22069,69.74136525869412,90135.293,0.7096052863425473,188.16292837939295,92180.48383793484,1262.3461620651651,253.01616206516337,2655405.1782549717,9.647557293750438,3182.947
2025-03-03 03:00:00,93318.23,93437.68,92450.0,92709.98,1333.44949,64.92622137771244,90459.171,0.6510520613601313,43.895938592920174,92256.1261468013,1181.5538531986967,193.87385319870373,2160192.4403917743,6.04153200822756,2250.808999999994
2025-03-03 04:00:00,92709.98,92947.67,92590.25,92866.0,996.20708,65.58262692513438,90814.7355,0.6425926559541474,-57.03164935050245,92343.25098297255,604.4190170274524,246.9990170274541,1873797.552996036,1.8267543859649122,2051.264500000005
2025-03-03 05:00:00,92866.01,93361.46,92830.44,93344.0,1122.18278,67.58423162940895,91186.8705,0.6562765262430683,-104.82615084632494,92486.21512826219,875.2448717378138,344.22487173780974,1682741.2409737452,-0.7968116904682829,2157.1294999999955
2025-03-03 06:00:00,93344.78,93344.78,91341.64,91645.99,2089.28035,55.284375489460714,91468.87000000001,0.5136669837340664,-255.44135101257666,92366.18296708188,978.5970329181146,-1024.5429670818849,935546.9312484262,-1.2373619512169858,177.11999999999534
2025-03-03 07:00:00,91646.0,92564.3,91181.0,92363.58,1644.8485,58.70476387303511,91781.7545,0.5484823238045542,-307.8669242376018,92365.81111464162,198.4888853583834,-1184.8111146416195,970515.4889436503,-1.2386604221466588,581.8255000000063
2025-03-03 08:00:00,92363.58,92394.03,91142.0,91477.54,1993.37636,53.28497326252497,92056.3225,0.44626498608420134,-397.63913559994853,92238.91524112139,155.1147588786116,-1096.9152411213872,579554.5348067837,-3.0239160394360294,-578.7825000000012
2025-03-03 09:00:00,91477.54,92082.75,91190.27,91847.76,1993.82412,55.1482599888979,92363.17,0.44319715428878803,-425.0356101892635,92183.03592096119,-100.28592096119246,-992.7659209611884,602211.539221015,-2.5984008144393362,-515.4100000000035
2025-03-03 10:00:00,91847.76,92581.86,91546.71,92546.77,1133.77337,58.51294125706879,92735.136,0.4694543512022098,-389.94866110146586,92234.99793225246,346.862067747541,-688.2879322524532,629398.3083842573,-1.8044317402920296,-188.36599999999453
2025-03-03 11:00:00,92546.76,92917.99,92415.57,92739.99,1193.27894,59.419172244142416,93000.736,0.4312083704846342,-348.9271927127329,92307.1396562164,610.8503437836043,108.43034378360608,572422.1724417636,-1.6230083801845707,-260.7459999999992
2025-03-03 12:00:00,92740.0,93255.58,92663.19,93027.34,1342.19068,60.79086648056943,93092.103,0.4810174767538536,-299.5340634065615,92410.02541961406,845.5545803859422,253.16458038594283,545744.5037926529,-0.30815017839061154,-64.76300000000629
2025-03-03 13:00:00,93027.35,93690.0,92882.38,93586.83,1261.80234,63.38594248714621,93066.757,0.6566463506592858,-229.43297092850275,92578.1403596692,1111.8596403308038,304.23964033080847,568633.2591375035,0.5394982458974996,520.073000000004
2025-03-03 14:00:00,93586.82,93721.37,89136.45,89278.88,6172.59027,40.92544883520071,92890.9915,-0.27102737295671775,-460.1330688408764,92106.81745114503,1614.552548854961,-2970.367451145037,-3311344.385545923,-4.3285857084317065,-3612.111499999999
2025-03-03 15:00:00,89264.51,91307.0,89117.0,90035.37,5771.66863,44.635460361453255,92716.66,-0.009763485307704744,-543.0263793721433,91810.89638669575,-503.89638669574924,-2693.8963866957492,-2214550.958766699,-2.8849213428802387,-2681.290000000008
2025-03-03 16:00:00,90035.38,90750.91,89691.02,90154.0,2111.23659,45.216493201376856,92507.86,0.07124638941084746,-568.4009228347022,91574.19690288207,-823.2869028820714,-1883.1769028820709,-1862407.1079897834,-2.9203368294101177,-2353.8600000000006
2025-03-03 17:00:00,90154.0,91000.0,89912.0,90300.01,1626.75033,45.96810218468748,92307.9605,0.1384084555417382,-553.3508136104007,91392.17020247036,-392.17020247035543,-1480.1702024703554,-1562417.2617507728,-3.2610451662667175,-2007.9505000000063
2025-03-03 18:00:00,90300.01,90450.47,86781.98,87132.8,7319.60685,34.81126916873154,91952.23049999999,-0.2012813192842392,-723.9330285106623,90783.6887449746,-333.21874497459794,-4001.708744974603,-4651033.654556153,-4.924590808610396,-4819.430499999988
2025-03-03 19:00:00,87132.8,87724.13,85555.45,85606.0,5058.10691,30.915839420275333,91519.0305,-0.1961409021297402,-895.5866625859576,90044.01892426395,-2319.8889242639416,-4488.568924263949,-5089845.651074991,-7.31628202371541,-5913.0304999999935
2025-03-03 20:00:00,85606.01,86412.0,85200.01,86074.0,5130.45282,33.376825880196506,91156.986,-0.03228734473999298,-929.5687753548332,89476.87336365481,-3064.873363654813,-4276.863363654818,-4019717.426669992,-5.906958145135946,-5082.986000000004
2025-03-03 21:00:00,86073.99,86582.12,85117.11,85374.33,1914.40913,31.56637189461145,90771.47050000001,-0.008643186168952918,-947.8789434438161,88890.79574027556,-2308.675740275561,-3773.685740275556,-3636822.7422867217,-7.047999864122972,-5397.140500000009
2025-03-03 22:00:00,85374.33,87038.46,85308.0,86650.96,1533.83791,38.157859607411766,90438.1065,0.15313332026813328,-827.1231341049725,88570.81920595048,-1532.3592059504736,-3262.81920595048,-2837541.8518110034,-6.3706275216304125,-3787.146499999988
2025-03-03 23:00:00,86650.96,86808.0,86000.0,86220.61,1138.91356,36.86868146804077,90113.638,0.15539311442929288,-732.5839781861642,88235.07503367185,-1427.0750336718484,-2235.0750336718484,-2502197.508773147,-7.029739813428925,-3893.0280000000057
2025-03-04 00:00:00,86221.16,86807.98,85880.0,86046.43,1487.09374,36.3336259711056,89772.6595,0.17681662054459882,-641.4149334888957,87922.41145743302,-1114.4314574330201,-2042.411457433016,-2181743.8628960135,-7.504148780347802,-3726.2295000000013
2025-03-04 01:00:00,86046.43,86196.0,82641.51,83380.55,5790.28933,29.320135769249518,89274.487,0.02106881166294035,-714.6899997442746,87273.57410637116,-1077.5741063711612,-4632.064106371166,-4075239.9566337746,-10.9056797842175,-5893.936999999991
2025-03-04 02:00:00,83380.72,84413.62,82464.84,83936.41,4168.58785,32.25645249475859,88889.008,0.11717772786551245,-679.961405574257,86796.83637688958,-2383.2163768895844,-4331.996376889583,-3162041.2139288066,-5.9840244411668255,-4952.597999999998
2025-03-04 03:00:00,83936.41,84465.48,83602.81,83983.72,1821.83781,32.51343097128003,88470.015,0.16004157267130828,-610.26344307001,86394.96260876251,-1929.4826087625115,-2792.1526087625098,-2698008.0195402494,-6.721414039837893,-4486.294999999998
2025-03-04 04:00:00,83983.73,84037.74,83315.9,83416.95,1308.62514,30.99645256935186,88066.9855,0.15788386279939334,-560.099277494799,85969.53223608216,-1931.792236082154,-2653.632236082165,-2418533.9411199004,-7.472824278456866,-4650.035499999998
2025-03-04 05:00:00,83416.95,84581.6,83354.27,84273.99,1392.08932,35.86907772906194,87688.29699999999,0.24727652379625525,-432.66739838389026,85727.31191664186,-1145.711916641856,-2373.041916641858,-1902589.6308437989,-6.673332594315316,-3414.306999999986
2025-03-04 06:00:00,84274.0,84411.76,83584.9,83883.58,854.00368,34.668123529220495,87255.1375,0.24308266453684857,-342.1090112361869,85463.92164283589,-1052.1616428358975,-1879.021642835898,-1678421.3373959425,-3.7290434830511603,-3371.5574999999953
2025-03-04 07:00:00,83884.06,84024.0,83140.0,83186.4,1401.0781,32.57090025897213,86777.45800000001,0.21407749668757572,-298.2070438788983,85138.56140814505,-1114.5614081450476,-1998.5614081450476,-1578190.2363048096,-2.826437399247723,-3591.058000000019
2025-03-04 08:00:00,83186.4,83934.51,83040.29,83893.09,1496.65224,36.74784173830281,86320.74549999999,0.2869262065312274,-195.57845235681475,84960.63692126719,-1026.1269212671905,-1920.3469212671916,-1201638.8923347506,-2.5337616469549498,-2427.6554999999935
2025-03-04 09:00:00,83893.09,84181.53,83642.01,83748.0,990.95954,36.25133149787521,85828.804,0.2794328449903142,-115.43395771755604,84787.40307537188,-605.8730753718846,-1145.3930753718887,-1050515.9533810143,-1.9049402788871101,-2080.8040000000037
2025-03-04 10:00:00,83748.0,84067.02,83492.02,83971.93,845.80624,37.65150492374009,85563.4565,0.3232809530661424,-29.770274615066455,84670.90692174733,-603.8869217473257,-1178.8869217473257,-873384.904137556,-3.091748781548425,-1591.5265000000072
2025-03-04 11:00:00,83971.93,84373.84,83698.11,83937.94,1132.88002,37.51680723236659,85258.585,0.337113479986242,38.47009769686974,84566.19736149772,-192.35736149772129,-868.0873614977172,-754116.5738150179,-2.6474760500998524,-1320.645000000004
2025-03-04 12:00:00,83937.93,83979.66,83248.66,83763.73,1007.91883,36.79033641802693,84939.0715,0.3280421204161445,83.17640931759615,84451.55916699805,-471.899166998046,-1202.899166998046,-671469.854609202,-2.652870084209185,-1175.3415000000095
2025-03-04 13:00:00,83763.73,83764.56,82300.0,82804.0,2427.20219,32.99930200617082,84564.27100000001,0.14882586371291437,60.46882175498831,84216.19357171262,-451.6335717126203,-1916.193571712618,-908325.4122091288,-0.6914682141098888,-1760.271000000008
2025-03-04 14:00:00,82804.0,84977.65,82062.06,83201.41,6008.25724,35.942816708640095,84367.7015,0.24375119267552783,83.16956106822772,84071.2244900394,906.4255099605944,-2009.1644900394022,-437458.7090723361,-0.8756628976626472,-1166.291499999992
2025-03-04 15:00:00,83201.4,83373.42,81500.0,82985.06,4824.82043,35.04029546384007,84236.6545,0.225193911883125,93.78306009788548,83916.0581343195,-542.6381343194953,-2416.0581343194935,-524086.02206636354,-1.189111413497763,-1251.5945000000065
2025-03-04 16:00:00,82985.05,83825.72,82013.11,83555.37,2320.23524,39.36268644504755,84110.723,0.36968015026452394,146.25318678393432,83864.53125798814,-38.81125798814173,-1851.4212579881423,-260180.3960962553,0.16593749831418944,-555.3530000000028
2025-03-04 17:00:00,83555.5,84660.77,83406.37,84373.84,1081.73562,45.01705918929238,84060.6985,0.5761767631606755,237.711316900042,83937.28964970412,723.4803502958821,-530.9196497041266,-96530.60338230441,0.1184825828229935,313.1414999999979
2025-03-04 18:00:00,85443.88,86927.68,85148.68,86764.24,2506.83663,57.48598634575967,84066.3625,1.1471895193747919,448.58709404452657,84341.13969974639,2586.540300253604,807.5403002536041,773308.3800083136,3.434116665025507,2697.8775000000023
2025-03-04 19:00:00,86764.25,88487.91,86537.71,88206.19,4362.43625,62.94497879698628,84165.6415,1.274491007772898,661.7067981734835,84893.28974263977,3594.620257360235,1644.4202573602379,1561466.4615339097,6.034387832626497,4040.5485000000044
2025-03-04 20:00:00,88206.19,88840.03,86692.9,86825.27,2560.3595,55.5840356567519,84204.5835,0.9782925968632986,683.4037329066166,85169.28692226266,3670.7430777373374,1523.6130777373328,833306.7326376376,3.4951388725817676,2620.6865000000107
2025-03-04 21:00:00,86825.27,88967.52,86582.27,87517.49,2669.37298,58.22149385598055,84411.43049999999,1.0067129219227013,714.7285313078645,85504.74450479657,3462.77549520343,1077.5254952034302,978233.3942916328,4.500991068443431,3106.0595000000176
2025-03-04 22:00:00,87517.49,87969.77,87416.0,87486.0,666.89699,58.05261259620094,84588.91,0.9345236919734513,702.6312980605551,85787.78100411136,2181.988995888649,1628.2189958886447,835485.6827906705,4.184815092376711,2897.0899999999965
2025-03-04 23:00:00,87485.99,87747.3,87088.96,87281.98,626.31508,56.90100942447871,84753.823,0.8592402808299774,651.3402331625903,86001.23800352402,1746.0619964759826,1087.721996475986,697876.1848746316,3.983943375307988,2528.156999999992
2025-03-05 00:00:00,87281.98,87281.98,86334.53,86800.36,1522.96488,54.16920264003324,84922.99350000001,0.7629109237705969,558.9716766533609,86115.39828873488,1166.581711265113,219.13171126511588,493395.251963171,3.6252325439662307,1877.3664999999892
2025-03-05 01:00:00,86800.36,87794.52,86603.78,87643.11,1122.00439,57.97155420964787,85091.4495,0.8406220952433928,528.9428464802163,86333.64281891561,1460.87718108439,270.1371810843848,557991.5302073609,5.8440534273706595,2551.660499999998
2025-03-05 02:00:00,87643.11,87888.88,87029.56,87466.55,1118.23188,56.90634769947782,85270.598,0.7860099298397973,473.30595930407105,86495.48670192767,1393.393298072333,534.073298072326,450073.451501624,5.126283316592831,2195.952000000005
2025-03-05 03:00:00,87466.55,87888.0,86777.0,86843.4,1006.57606,53.19145958365243,85453.448,0.6842348054047278,374.95592516477075,86545.18860165229,1342.8113983477087,231.81139834770875,296170.40531724796,4.649439308714118,1389.9519999999902
2025-03-05 04:00:00,86843.4,87398.0,86722.81,87076.06,1776.47142,54.38867290756499,85612.5965,0.6944003759234454,308.7509837780127,86621.02737284482,776.9726271551772,101.78262715517485,312905.1817829563,4.21360111265141,1463.463499999998
2025-03-05 05:00:00,86915.93,87245.0,86848.46,87145.98,684.96672,54.7631311190867,85782.49549999999,0.6833363925014914,255.0751436449617,86696.02060529556,548.9793947044382,152.43939470444457,275046.2805371624,3.2855444294108214,1363.484500000006
2025-03-05 06:00:00,87145.99,87588.6,87000.0,87490.12,549.24596,56.64956891355571,85958.405,0.707433931148813,228.9847896069149,86809.46337596764,779.1366240323696,190.53662403236376,262756.45541391056,0.8366119498078818,1531.7149999999965
2025-03-05 07:00:00,87490.13,87727.27,87360.1,87619.49,751.77648,57.36927598099507,86142.4825,0.7030273008932693,207.32416099199608,86925.18146511512,802.0885348848824,434.91853488488414,239113.72224301012,-0.6651460628783502,1477.007500000007
2025-03-05 08:00:00,87619.49,87924.68,87600.0,87760.0,607.65237,58.18134097263947,86342.296,0.7007910480713975,189.81387947339323,87044.44125581297,880.2387441870233,555.5587441870302,217151.93828096538,1.0765644610146283,1417.703999999998
2025-03-05 09:00:00,87760.0,88700.0,87673.04,88643.26,863.3567,62.95804168527916,86634.25899999999,0.8074152619713039,222.79081857459101,87272.84393355397,1427.1560664460267,400.19606644602027,295068.5812182554,1.2863371652911773,2009.0010000000038
2025-03-05 10:00:00,88469.0,90660.0,88363.13,89926.07,3368.49428,68.57270137087093,86970.492,0.966499728069309,310.6740260576713,87651.87622876055,3008.1237712394504,711.2537712394551,870221.3763766247,2.7890976842009083,2955.5780000000086
2025-03-05 11:00:00,89926.07,90127.0,89564.0,89814.26,1336.71799,67.61076063746077,87311.952,0.9420901329557784,338.654956633267,87960.78819608048,2166.2118039195193,1603.2118039195193,724552.8313996904,2.901263238987015,2502.30799999999
2025-03-05 12:00:00,89814.26,90933.82,89814.26,90355.97,2250.85661,69.81973651112426,87651.982,1.0271525047877048,368.5577504352419,88302.95702521184,2630.862974788164,1511.302974788152,795232.6460858939,4.096307895497208,2703.9879999999976
2025-03-05 13:00:00,90355.97,90588.0,89103.52,89296.01,2620.52335,61.04652715283193,87898.0905,0.8214911695231876,295.0427217400761,88444.82173589586,2143.1782641041355,658.6982641041395,284820.84949276387,1.885944029142729,1397.919499999989
2025-03-05 14:00:00,89473.92,89839.01,88157.25,88519.93,3303.02094,55.543343513019344,87985.875,0.6256523029594517,178.0052810825789,88455.55148791075,1383.4585120892443,-298.30148791075044,-122069.05630837458,1.2043232527177419,534.054999999993
2025-03-05 15:00:00,88519.94,89550.72,88519.94,88972.01,644.41773,57.92288086534791,88024.166,0.7187180030488608,117.79672376275312,88529.33127535207,1021.388724647928,-9.391275352070807,-63012.281495978066,2.4510901231411952,947.8439999999973
2025-03-05 16:00:00,88344.25,89480.0,87600.0,88926.53,3228.25926,57.58892846270754,88129.229,0.6873783231157599,64.34204225477913,88586.07395030178,893.926049698217,-986.073950301783,-74984.98858866504,2.125119119996933,797.3009999999922
2025-03-05 17:00:00,88927.14,90475.3,88785.63,89687.99,2097.96445,61.58261138441895,88237.754,0.827899012966607,69.27311910734306,88743.49052883011,1731.809471169894,42.13947116989584,163943.725509289,2.916956123506798,1450.2360000000044
2025-03-05 18:00:00,89687.99,89943.4,88881.66,89712.0,1534.43714,61.70506325990728,88349.054,0.7999313988240293,63.32053935006513,88881.84902471153,1061.5509752884682,-0.18902471152250655,145786.31268387515,2.539578183228009,1362.9459999999963
2025-03-05 19:00:00,89712.01,90152.0,89472.26,89750.0,895.33123,61.911983075082325,88472.455,0.7783511219686666,51.60682734745512,89005.87059260988,1146.1294073901227,466.3894073901174,129820.06612046443,2.431548049412288,1277.5449999999983
2025-03-05 20:00:00,89750.0,90555.0,89677.8,90499.64,910.19826,65.83399382066057,88657.419,0.8966701943216704,82.19378128502524,89219.26622223704,1335.7337777629582,458.5337777629611,208748.77433559802,3.1217411121239738,1842.221000000005
2025-03-05 21:00:00,90499.64,90700.0,89932.13,90377.54,650.85875,64.66599084414472,88794.14050000001,0.8315074760349216,81.87080795580005,89384.7339047746,1315.2660952253937,547.3960952253983,167574.6846626549,1.9564713662381088,1583.399499999985
2025-03-05 22:00:00,90377.27,90536.91,90026.96,90449.46,542.42499,65.05921940013877,88943.286,0.8124345674810983,74.38632483796823,89536.83763266396,1000.072367336048,490.12236733605096,149208.47332239093,0.5820225436294496,1506.1740000000136
2025-03-05 23:00:00,90449.47,91000.0,90296.04,90606.01,775.34311,65.94757780805523,89131.41649999999,0.8190774249627842,68.03684250647541,89689.5765422834,1310.4234577166062,606.4634577165998,145232.97197211953,0.8815415280379753,1474.5935000000027
2025-03-06 00:00:00,90606.0,90815.31,90490.94,90559.99,278.73291,65.42101387349504,89305.613,0.7868306710452572,49.648993149022886,89813.9213219572,1001.3886780428002,677.0186780428048,122652.93475921717,0.225795816258742,1254.3770000000077
2025-03-06 01:00:00,90046.35,91903.01,90046.35,91057.19,1922.33779,68.36037395565299,89501.1735,0.8747918762183853,59.23352125011263,89991.53113310618,1911.4788668938127,54.818866893823724,241671.9939633282,1.9722941708145838,1556.016499999998
2025-03-06 02:00:00,91057.2,92000.0,90999.77,91812.0,1603.59852,72.22092676716899,89717.2675,1.0003684242696038,102.15322002588618,90251.59811409102,1748.4018859089847,748.1718859089888,380063.45180873794,3.719015593437554,2094.7324999999983
2025-03-06 03:00:00,91811.99,92025.0,91405.76,91605.01,970.85739,69.70901988789916,89916.5435,0.9192347789911219,102.10417952798741,90444.94266922088,1580.05733077912,960.8173307791149,297060.4199566175,2.9593576676530073,1688.466499999995
2025-03-06 04:00:00,91605.02,92454.44,91526.36,92287.45,1011.95626,73.03855388523522,90142.916,1.0331886320121948,131.65436513074553,90708.15800218933,1746.2819978106709,818.2019978106691,353280.27854487253,3.7794345511963625,2144.5339999999997
2025-03-06 05:00:00,92287.45,92505.23,92124.0,92404.65,433.94898,73.57573515595058,90330.9855,0.9900694028494359,141.8353394370656,90950.51400187657,1554.715998123429,1173.485998123433,310077.21310360485,3.029012022679947,2073.664499999999
2025-03-06 06:00:00,92737.99,92769.26,91784.35,91916.0,1461.30795,67.53408371084252,90430.48199999999,0.8353327213748282,100.35516079750482,91088.44057303706,1680.8194269629312,695.9094269629422,163770.7355505911,2.4567504904583557,1485.518000000011
2025-03-06 07:00:00,91916.01,91993.83,91265.96,91346.48,878.69496,61.223955268581435,90507.093,0.6881717087466082,23.279567657186135,91125.30334831748,868.5266516825213,140.656651682526,68884.29424062045,1.7788077994428924,839.3870000000024
2025-03-06 08:00:00,91346.49,91590.99,91121.34,91156.08,1002.72035,59.231402413134106,90547.0985,0.6355255831838983,-47.92461787774073,91129.70001284356,461.2899871564441,-8.360012843564618,31769.687257675516,0.7253509516722966,608.981500000009
2025-03-06 09:00:00,91156.08,91176.0,90613.17,90824.32,877.32868,55.82231548026326,90623.514,0.5461809276628434,-120.6281128675688,91086.07429672306,89.9257032769383,-472.90429672306345,-14349.20561867747,0.4943484852542052,200.8060000000114
2025-03-06 10:00:00,90752.14,91667.5,90613.37,91290.88,1054.01322,59.36441485840388,90762.0615,0.6346839120283163,-139.2382553843837,91115.33225433406,552.1677456659381,-501.96225433406653,57952.16774444753,0.9302653658739347,528.8185000000085
2025-03-06 11:00:00,91290.89,91606.53,91003.71,91350.0,789.74756,59.804209539089605,90880.961,0.6305746770018796,-148.65267490781127,91148.85621800063,457.6737819993723,-145.14621800062014,56343.26888769736,0.8211265455790463,469.0390000000043
2025-03-06 12:00:00,91350.0,91399.01,89829.02,90102.02,1644.55126,47.99551270282102,90939.7355,0.23869275021670514,-234.88713284233245,90999.30818685768,399.70181314231013,-1170.2881868576806,-244901.06687551553,-0.5057089781039079,-837.7154999999912
2025-03-06 13:00:00,90102.02,90471.02,89450.06,89569.13,1518.79331,44.00029511838393,90933.7925,0.07938350957024146,-318.57962131295835,90794.9970173066,-323.97701730659173,-1344.9370173065981,-325536.59545985603,-1.6342037350372856,-1364.6624999999913
2025-03-06 14:00:00,89569.13,90387.37,89117.68,89803.99,2999.48127,46.12869613477168,90938.39199999999,0.14743856632189403,-346.5694352338269,90653.4245862628,-266.05458626280597,-1535.7445862628083,-178394.48595527638,-2.18708883370365,-1134.4019999999873
2025-03-06 15:00:00,89803.99,91457.03,89631.91,90820.69,2271.16246,54.23732736878411,90991.9265,0.44350926004881397,-287.4935154644496,90677.31964536812,779.7103546318831,-1045.4096453681123,176960.5653357621,-0.8561977123303545,-171.23649999999907
2025-03-06 16:00:00,90820.69,91066.44,89220.0,89316.02,1916.09183,43.74344546917813,90932.7455,0.01659520992736929,-337.1960250384535,90482.8482674584,583.5917325416085,-1262.8482674583938,-260188.92883307484,-3.2197552321577776,-1616.7255000000005
2025-03-06 17:00:00,89316.03,89360.8,88007.19,88628.01,2520.88804,39.93834500628187,90845.269,-0.07124252060850117,-399.5873877730067,90217.8713721072,-857.0713721071952,-2210.681372107196,-470789.9647712675,-4.087067046950559,-2217.2590000000055
2025-03-06 18:00:00,88628.0,88965.18,88140.07,88428.41,1182.1183,38.88165321820006,90744.21650000001,-0.025100074284155387,-434.5812938431411,89962.23403323475,-997.0540332347591,-1822.1640332347451,-437241.5144725136,-3.7943230775925803,-2315.806500000006
2025-03-06 19:00:00,88428.41,89395.83,87836.0,88526.18,1528.60773,39.722932407530514,90640.225,0.06107140782741659,-430.6006091071702,89757.08345705837,-361.2534570583666,-1921.0834570583684,-353428.1584389997,-3.087475291877698,-2114.045000000013
2025-03-06 20:00:00,88526.23,89370.46,88461.22,89045.44,1217.7098,44.12211928372002,90564.49750000001,0.1970069395260638,-374.520146976663,89655.42010605003,-284.9601060500281,-1194.2001060500334,-212608.70855514097,-2.31541329991373,-1519.05750000001
2025-03-06 21:00:00,89047.25,89940.0,88971.09,89939.0,1000.11785,50.779317120415925,90508.58800000002,0.38654442280331014,-263.98382546956526,89695.93151947146,244.06848052854184,-724.8415194714617,-54569.56361212119,-0.9747609450860815,-569.5880000000179
2025-03-06 22:00:00,89939.19,90781.2,89515.13,90313.66,1969.31411,53.29201878088605,90433.671,0.4753926560712244,-157.62343613486823,89784.17844526125,997.0215547387488,-269.0484452612436,58629.40611141139,-1.0704464673798753,-120.0109999999986
2025-03-06 23:00:00,90313.66,90571.78,89889.24,89931.89,847.48773,50.46497516782199,90350.015,0.4123898174429242,-107.37036729241323,89805.28009593821,766.499904061784,83.95990406179044,4033.0065694807026,-1.5523918992884518,-418.125
2025-03-07 00:00:00,89931.88,91283.02,84667.03,85529.22,9907.82883,30.422141066404805,90012.1035,-0.2416107173201102,-351.27835452162856,89194.41436794704,2088.6056320529606,-4527.384367947045,-6228100.387937029,-5.075135940348511,-4482.883499999996
2025-03-07 01:00:00,85529.23,88983.8,85200.0,88263.85,5350.69975,45.02668813077487,89805.0635,0.23458644322334207,-310.48828672844,89061.47660109747,-77.67660109746794,-3861.476601097471,-3248059.752897093,-1.4572877954714964,-1541.213499999998
2025-03-07 02:00:00,88263.84,88460.0,87235.0,87235.0,2042.75158,41.49748257039416,89571.0135,0.1026488807623369,-332.8621121349107,88800.55137236927,-340.5513723692711,-1565.5513723692711,-3084291.925780796,-2.860663540673421,-2336.013500000001
2025-03-07 03:00:00,87235.01,87694.0,86778.57,87074.22,1344.01666,40.957223454107755,89357.4005,0.12103258654853204,-337.4961096973254,88553.93260488794,-859.9326048879448,-1775.3626048879378,-2674548.9361827965,-4.125128316025788,-2283.180500000002
2025-03-07 04:00:00,86991.26,87885.65,86857.14,87636.41,973.84984,43.71651208209863,89181.417,0.24099522292741457,-283.8607267224329,88422.85794704681,-537.2079470468161,-1565.7179470468109,-2214257.8536495967,-1.8805249047147428,-1545.0069999999978
2025-03-07 05:00:00,87636.41,88450.0,87587.34,88221.21,1066.61425,46.516518087839245,89051.2615,0.35741750558510865,-194.42498690182435,88394.0510974687,55.94890253129415,-806.7110974687093,-1808827.3012139397,-0.4589971048655932,-830.0514999999868
2025-03-07 06:00:00,88221.21,88357.52,87801.47,88208.23,1036.79142,46.46126951753109,88897.129,0.3743634000510538,-124.94443544907284,88367.50522640176,-9.985226401753607,-566.0352264017565,-1552345.9085593214,-0.24899237699740115,-688.8990000000049
2025-03-07 07:00:00,88208.23,88612.96,88100.36,88365.18,873.47903,47.27670147768363,88747.888,0.4236459454999865,-60.4843855327951,88367.1730512015,245.78694879850082,-266.813051201505,-1310997.559656776,-0.18186710417189583,-382.70800000001327
2025-03-07 08:00:00,88365.19,88486.65,87985.3,88365.78,731.44291,47.280007224711305,88661.076,0.43928145702293103,-12.390226636607736,88366.974043887,119.67595611298748,-381.6740438870038,-1123649.4988849503,-0.7632732231993054,-295.2960000000021
2025-03-07 09:00:00,88365.77,89704.0,88357.55,88933.7,1315.00452,50.44707209893062,88629.3045,0.5634213617408511,59.15821041683512,88447.9348947603,1256.0651052397006,-90.38489476029645,-856439.9466159006,-1.1177575912562991,304.3954999999987
2025-03-07 10:00:00,88933.71,89100.0,88740.73,89074.53,237.39057,51.22947729713734,88592.8315,0.6025371078658746,114.26592776792933,88537.44848122312,562.551518776876,203.28151877687196,-729315.4236746148,-1.372029436078667,481.6984999999986
2025-03-07 11:00:00,89263.41,89452.0,88821.97,88966.96,695.2888,50.57263865707938,88500.14499999999,0.6098064947403988,140.06734005923704,88598.80726961982,853.1927303801785,223.1627303801797,-635812.1083233834,-1.0729564340302344,466.8150000000169
2025-03-07 12:00:00,88966.96,89320.98,88292.46,89051.13,1390.78884,51.100950116883965,88486.9005,0.6338078667559411,158.06473248910788,88663.42480253128,657.5551974687114,-370.9648025312781,-528258.564753929,4.117785711128903,564.2295000000013
2025-03-07 13:00:00,89050.76,90346.13,88977.94,89135.98,3156.31229,51.66185827714415,88512.299,0.6466309323002531,169.91039792120358,88730.93268788396,1615.1973121160408,247.00731211603852,-414534.04153101455,0.9880942197739958,623.6809999999969
2025-03-07 14:00:00,89135.99,91100.0,88655.34,90440.74,3357.70486,59.378237619604725,88612.9155,0.8998269578051091,254.74385679547737,88975.19087532912,2124.809124670879,-319.8508753291244,270542.1062782204,3.6748323494010493,1827.8245000000024
2025-03-07 15:00:00,90440.74,90787.53,88022.47,88457.99,4428.55225,47.079119808930734,88609.50600000001,0.466866976193172,170.49571973971,88901.3050359964,1886.2249640036025,-878.8350359963952,-1022494.1908597396,1.5891844911157447,-151.51600000000326
2025-03-07 16:00:00,88457.99,88983.33,86623.43,87237.37,4416.63143,41.394671689638834,88519.10250000001,0.22757061537346712,32.935702460091306,88663.60003085405,319.7299691459484,-2040.1700308540603,-1646570.5430350117,-0.4553358586916193,-1281.7325000000128
2025-03-07 17:00:00,87237.36,88636.36,86554.77,87685.99,3478.29411,44.06771130858126,88406.45199999999,0.3423111880781535,-24.376115085265326,88523.94145501776,112.41854498223984,-1969.1714550177567,-1188427.2792259767,-0.6066795048492319,-720.461999999985
